method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,nominal,nominal,3000202,25,acid,medium,separated,2,1,1,0,1,0,2,0,3.62,4.017761638002424,4.02,0.04976163800242439,0.2717000024858862,0.03860000288113952,0.15515000268351287,measured_success,202
new_pf,nominal,nominal,3000202,26,acid,near,separated,2,1,0,0,1,0,5,1,4.87,2.1478420036468613,2.15,0.0771579963531388,55.96789999981411,73.14429999678396,25.822439999319613,measured_success,202
new_ppo,nominal,nominal,3000202,26,acid,near,separated,2,1,0,0,1,0,1,0,2.06,2.3050567244520277,2.31,0.0800567244520276,0.21980000019539148,0.02269999822601676,0.24249999842140824,measured_success,202
new_pf,nominal,nominal,3000202,27,base,near,separated,2,1,1,0,1,0,2,2,2.5,4.094067446146514,4.09,0.005932553853485345,90.70369999972172,49.044399995182175,69.87404999745195,measured_success,202
new_ppo,nominal,nominal,3000202,27,base,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,4.1875630708718905,4.19,0.08756307087189086,0.2677000011317432,0.03760000254260376,0.15265000183717348,measured_success,202
new_pf,nominal,nominal,3000202,28,acid,near,single,1,1,1,0,1,0,4,0,3.68,6.052998102025697,6.05,0.04199810202569676,17.46979999006726,87.80180000030668,26.317899997593486,measured_success,202
new_ppo,nominal,nominal,3000202,28,acid,near,single,1,1,1,0,1,0,3,0,3.72,6.042206932809558,6.04,0.031206932809557664,0.4611999975168146,0.06070000381441787,0.17396666711041084,measured_success,202
new_pf,nominal,nominal,3000202,29,acid,medium,single,1,1,1,0,1,0,6,5,8.940000000000001,2.6450839412766163,2.65,0.009916058723383525,296.02000000159023,112.26449999230681,68.04741666564951,measured_success,202
new_ppo,nominal,nominal,3000202,29,acid,medium,single,1,1,0,0,1,0,5,4,9.5,2.7157927307444405,2.72,0.06079273074444069,0.5380000002332963,0.0794000006862916,0.12348000018391758,measured_success,202
new_pf,nominal,nominal,3000202,30,acid,medium,separated,3,1,1,0,1,0,2,1,6.33,3.462278036237313,3.46,0.0357219637626871,74.97960000182502,91.86139999656007,83.42049999919254,measured_success,202
new_ppo,nominal,nominal,3000202,30,acid,medium,separated,3,1,1,0,1,0,3,1,6.36,3.4545166990356826,3.45,0.04348330096431763,0.43989999539917335,0.05930000770604238,0.1664000010350719,measured_success,202
new_pf,nominal,nominal,3000202,31,base,medium,single,1,1,0,0,1,0,6,3,9.24,8.623964146456963,8.62,0.06496414645696369,229.72559999470832,188.0866000064998,69.63536666686802,measured_success,202
