method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000303,48,acid,far,single,1,1,0,0,1,0,13,9,20.569999999999997,3.7825864853451465,3.77,0.07941351465485358,669.8653000057675,289.1164999891771,73.76783076884189,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,48,acid,far,single,1,1,0,0,1,0,17,12,43.32,3.936252951549985,3.93,0.07425295154998501,1.7753000065567903,0.317300007736776,0.12309411848785684,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,49,base,medium,overlapping,2,1,1,0,1,0,5,1,11.620000000000001,6.3610804116674515,6.37,0.02108041166745167,136.31389999500243,123.37929999921471,51.93863999884343,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,49,base,medium,overlapping,2,1,0,0,1,0,7,4,14.429999999999998,6.254441487963653,6.24,0.08555851203634646,0.6817999965278432,0.11550000635907054,0.11390000041241624,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,46,21.28000000000005,7.851646863801307,7.86,0.8143531361986938,2584.1489999947953,1075.903000011749,73.20104000013089,max_steps,303
new_ppo,observation_noise_0p01,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,47,18.680000000000028,9.675575103759456,9.69,1.009575103759456,4.76860000344459,0.8719999823370017,0.11281199971563183,max_steps,303
new_pf,observation_noise_0p01,nominal,3000303,51,acid,near,separated,2,1,1,0,1,0,2,2,2.17,6.438791111684896,6.44,0.005791111684896322,108.4952000019257,54.61609999474604,81.55564999833587,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,51,acid,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,6.35859431596694,6.36,0.07440568403306003,0.35689999640453607,0.04159999662078917,0.19924999651266262,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,52,acid,medium,separated,2,1,1,0,1,0,4,1,11.740000000000002,3.4825265950769584,3.49,0.04947340492304164,131.6316000011284,121.19370000436902,63.20632500137435,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,52,acid,medium,separated,2,1,1,0,1,0,4,0,11.08,3.5806423906103797,3.59,0.04864239061037967,0.4393999988678843,0.057900004321709275,0.12432500079739839,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,53,base,far,separated,3,1,1,0,1,0,11,10,15.559999999999999,10.007669544142445,9.99,0.020330455857555663,491.65770002582576,256.31129999965196,67.99718182049797,measured_success,303
