mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
2,pHBA + acetic acid,2,8.9,7.014,6.535417336925446,4.7050523026010325,11.75949197062858
2,pHBA + acetic acid,2,8.92,7.0352,6.548425456364251,4.707264849222147,11.768305326799801
2,pHBA + acetic acid,2,8.94,7.0564,6.566711329008365,4.709481124519282,11.776927043104418
2,pHBA + acetic acid,2,8.96,7.077600000000001,6.585245859929716,4.711701181712462,11.78536494814325
2,pHBA + acetic acid,2,8.98,7.098800000000001,6.603903809434087,4.713925074475558,11.793626401264227
2,pHBA + acetic acid,2,9.0,7.12,6.616995015177339,4.717888352265554,11.801718329328931
2,pHBA + acetic acid,2,9.02,7.157799999999999,6.631897284459734,4.7283286478992,11.809647259947337
2,pHBA + acetic acid,2,9.040000000000001,7.1956000000000016,6.64912050557232,4.7389307947563655,11.81741935158022
2,pHBA + acetic acid,2,9.06,7.233400000000001,6.665620350051617,4.749701754270204,11.825040420856954
2,pHBA + acetic acid,2,9.08,7.2712,6.6827179214015,4.760648918209588,11.832515967412181
2,pHBA + acetic acid,2,9.1,7.308999999999999,6.697317605177102,4.771780145267702,11.839851196506956
2,pHBA + acetic acid,2,9.120000000000001,7.346800000000002,6.710872859619687,4.783103801618891,11.84705103966742
2,pHBA + acetic acid,2,9.14,7.384600000000001,6.726478542716785,4.794628805971511,11.854120173545752
2,pHBA + acetic acid,2,9.16,7.4224000000000006,6.741027534618618,4.8063646797286825,11.861063037184365
2,pHBA + acetic acid,2,9.18,7.4601999999999995,6.756589333048659,4.812089248241927,11.86788384784241
2,pHBA + acetic acid,2,9.200000000000001,7.498000000000002,6.772937824391375,4.816811331241539,11.874586615526308
2,pHBA + acetic acid,2,9.22,7.535800000000001,6.785602803182468,4.820954401895813,11.88117515634941
2,pHBA + acetic acid,2,9.24,7.573600000000001,6.798147661589756,4.823430728528454,11.887653104832243
2,pHBA + acetic acid,2,9.26,7.6114,6.811124487872246,4.825907647545655,11.894023925242589
2,pHBA + acetic acid,2,9.28,7.649199999999999,6.829150633623976,4.828385177841755,11.900290922063967
2,pHBA + acetic acid,2,9.3,7.687000000000001,6.844392406212643,4.8308633383663135,11.90645724967169
2,pHBA + acetic acid,2,9.32,7.7248,6.8584421958951385,4.833342148125858,11.91252592128738
2,pHBA + acetic acid,2,9.34,7.7626,6.8716337616465095,4.835821626185609,11.918499817275599
2,pHBA + acetic acid,2,9.36,7.800399999999999,6.887359592296738,4.8393758268007385,11.92438169283972
2,pHBA + acetic acid,2,9.38,7.838200000000001,6.903995977934343,4.846477192758082,11.930174185168525
2,pHBA + acetic acid,2,9.4,7.876,6.916755403888721,4.854146331305307,11.935879820079897
2,pHBA + acetic acid,2,9.42,7.9138,6.930609453608434,4.861614020897367,11.941501018203482
2,pHBA + acetic acid,2,9.44,7.951599999999999,6.946152450995399,4.869138935319942,11.947040100740196
2,pHBA + acetic acid,2,9.46,7.989400000000002,6.95920066923789,4.876722849824235,11.952499294832858
2,pHBA + acetic acid,2,9.48,8.0272,6.971516683033461,4.884367603682234,11.957880738579053
2,pHBA + acetic acid,2,9.5,8.065,6.983388989227958,4.891819755765864,11.963186485714399
2,pHBA + acetic acid,2,9.52,8.102799999999998,6.9973073768193625,4.899847327206595,11.968418509991956
2,pHBA + acetic acid,2,9.540000000000001,8.140600000000001,7.011515127496621,4.90768632714714,11.973578709281075
2,pHBA + acetic acid,2,9.56,8.1784,7.029964684174162,4.91235038510605,11.978668909407016
2,pHBA + acetic acid,2,9.58,8.2162,7.047030967277947,4.914694295077053,11.983690867750749
2,pHBA + acetic acid,2,9.6,8.254,7.068409729438032,4.92239917873191,11.988646276626682
2,pHBA + acetic acid,2,9.620000000000001,8.291800000000002,7.0868345092703,4.930985742261912,11.993536766454596
2,pHBA + acetic acid,2,9.64,8.329600000000001,7.100032720773777,4.9395869580903735,11.998363908740593
2,pHBA + acetic acid,2,9.66,8.3674,7.11269006183219,4.948204341636378,12.003129218880733
2,pHBA + acetic acid,2,9.68,8.405199999999999,7.127116371380362,4.956839432917233,12.007834158799874
2,pHBA + acetic acid,2,9.700000000000001,8.443000000000001,7.14660972067222,4.961840362261647,12.012480139437162
2,pHBA + acetic acid,2,9.72,8.4808,7.164910250804928,4.966447873132388,12.017068523088767
2,pHBA + acetic acid,2,9.74,8.5186,7.181904838976502,4.971082224433607,12.021600625617626
2,pHBA + acetic acid,2,9.76,8.5564,7.197097041687402,4.975743999868991,12.026077718539089
2,pHBA + acetic acid,2,9.78,8.594199999999999,7.213229686612135,4.9825987517412464,12.030501030990756
2,pHBA + acetic acid,2,9.8,8.632000000000001,7.229138034336364,4.9908362112486255,12.034871751594189
2,pHBA + acetic acid,2,9.82,8.6698,7.245449273462116,4.999063596409952,12.039191030215445
2,pHBA + acetic acid,2,9.84,8.7076,7.261250778233371,5.007282119545966,12.043459979631091
2,pHBA + acetic acid,2,9.86,8.745399999999998,7.275059903665994,5.015492994711959,12.047679677105577
2,pHBA + acetic acid,2,9.88,8.7832,7.288743810867468,5.0224986430844965,12.051851165885676
2,pHBA + acetic acid,2,9.9,8.821,7.3040164251724065,5.026118345484553,12.05597545661712
2,pHBA + acetic acid,2,9.92,8.8588,7.3155943999451924,5.0313371843328145,12.060053528688272
2,pHBA + acetic acid,2,9.94,8.8966,7.3281005439219555,5.0399778218567715,12.064086331505276
2,pHBA + acetic acid,2,9.96,8.934400000000002,7.340670867197877,5.048717201347435,12.068074785702812
2,pHBA + acetic acid,2,9.98,8.9722,7.354059966513437,5.057558797171147,12.072019784294394
2,pHBA + acetic acid,2,10.0,9.01,7.369080745397858,5.066506250040305,12.075922193765717
2,pHBA + acetic acid,2,10.02,9.0254,7.386094808815273,5.075563378086418,12.079782855114455
2,pHBA + acetic acid,2,10.040000000000001,9.0408,7.402476873008959,5.0847341888652,12.08360258483961
2,pHBA + acetic acid,2,10.06,9.0562,7.414923414651637,5.0940228923895,12.087382175883342
2,pHBA + acetic acid,2,10.08,9.0716,7.428144605938355,5.103433915297487,12.091122398527812
2,pHBA + acetic acid,2,10.1,9.087,7.442360780778382,5.111590351742564,12.09482400125016
2,pHBA + acetic acid,2,10.120000000000001,9.102400000000001,7.452718044046774,5.118575137070877,12.098487711536947
2,pHBA + acetic acid,2,10.14,9.1178,7.462788625753763,5.125630966323881,12.102114236661489
2,pHBA + acetic acid,2,10.16,9.1332,7.473625910287583,5.132759895913397,12.105704264425157
2,pHBA + acetic acid,2,10.18,9.1486,7.485158211859281,5.139964064974643,12.109258463865181
2,pHBA + acetic acid,2,10.200000000000001,9.164,7.498272989039926,5.147245699956166,12.11277748593055
2,pHBA + acetic acid,2,10.22,9.1794,7.509616567738594,5.154607119531073,12.116261964127752
2,pHBA + acetic acid,2,10.24,9.1948,7.521415449598348,5.162050739857008,12.119712515137927
2,pHBA + acetic acid,2,10.26,9.2102,7.53498928539213,5.169579080215012,12.123129739407013
2,pHBA + acetic acid,2,10.28,9.2256,7.546006425881976,5.177194769060545,12.12651422171021
2,pHBA + acetic acid,2,10.3,9.241,7.557395382498018,5.184900550523393,12.129866531692148
2,pHBA + acetic acid,2,10.32,9.2564,7.572412380410356,5.1926992913970285,12.133187224383953
2,pHBA + acetic acid,2,10.34,9.271799999999999,7.584095382175739,5.200593988662366,12.136476840698446
2,pHBA + acetic acid,2,10.36,9.287199999999999,7.594965526503082,5.208130555850227,12.139735907904527
2,pHBA + acetic acid,2,10.38,9.3026,7.606440876979583,5.212082011367324,12.142964940081814
2,pHBA + acetic acid,2,10.4,9.318,7.61754742230166,5.21604670879128,12.146164438556479
2,pHBA + acetic acid,2,10.42,9.3334,7.628557311847099,5.220024845942788,12.149334892319256
2,pHBA + acetic acid,2,10.44,9.348799999999999,7.642442731962926,5.227509669377508,12.152476778426454
2,pHBA + acetic acid,2,10.46,9.3642,7.6594862682843035,5.232669453018191,12.155590562384809
2,pHBA + acetic acid,2,10.48,9.3796,7.6714550997511815,5.236286727548617,12.158676698520946
2,pHBA + acetic acid,2,10.5,9.395,7.685531649107097,5.239920439484065,12.161735630336192
2,pHBA + acetic acid,2,10.52,9.4104,7.699413486187103,5.2435708291685135,12.164767790847414
2,pHBA + acetic acid,2,10.540000000000001,9.4258,7.711155959424814,5.247447393813703,12.167773602914565
2,pHBA + acetic acid,2,10.56,9.4412,7.7219301031541425,5.266178328415423,12.170753479555525
2,pHBA + acetic acid,2,10.58,9.4566,7.734191808152786,5.271931432456238,12.173707824248854
2,pHBA + acetic acid,2,10.6,9.472,7.746141766019022,5.27463743056464,12.176637031224974
2,pHBA + acetic acid,2,10.620000000000001,9.487400000000001,7.757713695483227,5.277333888161374,12.179541485746348
2,pHBA + acetic acid,2,10.64,9.5028,7.768010100373664,5.280020909872537,12.182421564377094
2,pHBA + acetic acid,2,10.66,9.5182,7.777938099306583,5.282698599134882,12.185277635242606
2,pHBA + acetic acid,2,10.68,9.5336,7.790169345145336,5.295589292973942,12.188110058279499
2,pHBA + acetic acid,2,10.700000000000001,9.549,7.801410802674139,5.309980617151702,12.1909191854764
2,pHBA + acetic acid,2,10.72,9.5644,7.811455421908438,5.311755487484529,12.193705361105945
2,pHBA + acetic acid,2,10.74,9.579799999999999,7.822350509644056,5.313530720957862,12.19646892194839
2,pHBA + acetic acid,2,10.76,9.595199999999998,7.832944639579579,5.315306329294161,12.19921019750716
2,pHBA + acetic acid,2,10.78,9.610599999999998,7.84353721267299,5.317082324206025,12.201929510216715
2,pHBA + acetic acid,2,10.8,9.626,7.85650477325774,5.3188587173964095,12.204627175643036
2,pHBA + acetic acid,2,10.82,9.641399999999999,7.867685753340327,5.3222482496277905,12.207303502677082
2,pHBA + acetic acid,2,10.84,9.656799999999999,7.879556055798849,5.331571382715808,12.20995879372144
2,pHBA + acetic acid,2,10.86,9.672199999999998,7.895901516670712,5.341049052208172,12.212593344870562
2,pHBA + acetic acid,2,10.88,9.6876,7.908967190420936,5.350687495745898,12.215207446084701
2,pHBA + acetic acid,2,10.9,9.703,7.9224382655621985,5.356366199842958,12.217801381357983
2,pHBA + acetic acid,2,10.92,9.718399999999999,7.934028400642479,5.35820372031456,12.2203754288807
2,pHBA + acetic acid,2,10.94,9.733799999999999,7.947602017958595,5.360041265498548,12.22292986119615
2,pHBA + acetic acid,2,10.96,9.7492,7.96512469144118,5.3618788413876395,12.225464945352215
2,pHBA + acetic acid,2,10.98,9.7646,7.978024735820101,5.363716453921361,12.227980943047879
2,pHBA + acetic acid,2,11.0,9.78,7.9903657722883334,5.365554108986027,12.230478110774907
2,pHBA + acetic acid,2,11.02,9.786399999999999,8.003179441270747,5.369758259719063,12.232956699954851
2,pHBA + acetic acid,2,11.040000000000001,9.7928,8.020003235076599,5.377553062242226,12.235416957071592
2,pHBA + acetic acid,2,11.06,9.799199999999999,8.04173718874634,5.379447526824697,12.237859123799584
2,pHBA + acetic acid,2,11.08,9.8056,8.061171483732167,5.381342087606434,12.240283437127939
2,pHBA + acetic acid,2,11.1,9.812,8.075016912382935,5.38323674934489,12.242690129480565
2,pHBA + acetic acid,2,11.120000000000001,9.8184,8.08830598136166,5.385131516737204,12.245079428832465
2,pHBA + acetic acid,2,11.14,9.8248,8.100901747252031,5.387026394420188,12.247451558822352
2,pHBA + acetic acid,2,11.16,9.831199999999999,8.115270950827968,5.391971814669306,12.249806738861736
2,pHBA + acetic acid,2,11.18,9.8376,8.130186519593034,5.401082983665084,12.252145184240597
2,pHBA + acetic acid,2,11.200000000000001,9.844,8.147092649472649,5.403172899697166,12.254467106229768
2,pHBA + acetic acid,2,11.22,9.8504,8.168634982715176,5.404619162214113,12.256772712180187
2,pHBA + acetic acid,2,11.24,9.8568,8.186289937045766,5.406065085536246,12.259062205619063
2,pHBA + acetic acid,2,11.26,9.863199999999999,8.202391941774783,5.407510677792205,12.26133578634316
2,pHBA + acetic acid,2,11.28,9.869599999999998,8.216356443714389,5.408955947099585,12.263593650509211
2,pHBA + acetic acid,2,11.3,9.876,8.228795596776736,5.412176327302538,12.265835990721637
2,pHBA + acetic acid,2,11.32,9.882399999999999,8.24066016904306,5.4170428329497256,12.268062996117628
2,pHBA + acetic acid,2,11.34,9.8888,8.251524024069305,5.421937844141768,12.270274852449703
2,pHBA + acetic acid,2,11.36,9.895199999999999,8.261514480423141,5.426861892782396,12.27247174216581
2,pHBA + acetic acid,2,11.38,9.9016,8.27131030558539,5.431815524380793,12.274653844487094
2,pHBA + acetic acid,2,11.4,9.908,8.281588995318943,5.436799298524113,12.27682133548338
2,pHBA + acetic acid,2,11.42,9.914399999999999,8.29164650810734,5.441813789370576,12.278974388146448
2,pHBA + acetic acid,2,11.44,9.9208,8.304189927578541,5.445806657875069,12.281113172461225
2,pHBA + acetic acid,2,11.46,9.9272,8.314524026860257,5.447598229122677,12.28323785547489
2,pHBA + acetic acid,2,11.48,9.9336,8.32494056611841,5.44939012791213,12.28534860136406
2,pHBA + acetic acid,2,11.5,9.94,8.336698870758873,5.451182360782941,12.287445571499997
2,pHBA + acetic acid,2,11.52,9.946399999999999,8.350927005067378,5.454478909085095,12.289528924512027
2,pHBA + acetic acid,2,11.540000000000001,9.9528,8.366104455534224,5.459458100225065,12.291598816349182
2,pHBA + acetic acid,2,11.56,9.9592,8.37998799517585,5.4644775207082485,12.293655400340068
2,pHBA + acetic acid,2,11.58,9.9656,8.391537681815697,5.4695379994125215,12.29569882725113
2,pHBA + acetic acid,2,11.6,9.972,8.403409883329118,5.474640389983891,12.297729245343259
2,pHBA + acetic acid,2,11.620000000000001,9.9784,8.417683537120627,5.479785571840738,12.299746800426895
2,pHBA + acetic acid,2,11.64,9.9848,8.433229745222535,5.4849744512294905,12.301751635915561
2,pHBA + acetic acid,2,11.66,9.9912,8.448126610245202,5.490586036100819,12.303743892878014
2,pHBA + acetic acid,2,11.68,9.9976,8.462822758861954,5.503371291367332,12.305723710088923
2,pHBA + acetic acid,2,11.700000000000001,10.004,8.474495502142823,5.5059905714453965,12.30769122407823
2,pHBA + acetic acid,2,11.72,10.0104,8.486676436971077,5.508617483342656,12.309646569179165
2,pHBA + acetic acid,2,11.74,10.0168,8.501088608112518,5.511608052626016,12.311589877574995
2,pHBA + acetic acid,2,11.76,10.0232,8.512690981774648,5.514180013506955,12.313521279344549
2,pHBA + acetic acid,2,11.78,10.029599999999999,8.52442831371498,5.516598634613075,12.315440902506506
2,pHBA + acetic acid,2,11.8,10.036,8.537025823727472,5.519203178365826,12.317348873062574
2,pHBA + acetic acid,2,11.82,10.042399999999999,8.547959058239043,5.521869556119521,12.31924531503951
2,pHBA + acetic acid,2,11.84,10.0488,8.559622615481896,5.524544096380129,12.321130350530048
2,pHBA + acetic acid,2,11.86,10.0552,8.573348542891202,5.52722689168988,12.323004099732817
2,pHBA + acetic acid,2,11.88,10.0616,8.585901338957033,5.529918035821202,12.324866680991182
2,pHBA + acetic acid,2,11.9,10.068,8.60072740617989,5.532617623800606,12.326718210831121
2,pHBA + acetic acid,2,11.92,10.074399999999999,8.613582784515296,5.535325751933076,12.328558803998138
2,pHBA + acetic acid,2,11.94,10.0808,8.626847519449207,5.538042517827094,12.330388573493256
2,pHBA + acetic acid,2,11.96,10.0872,8.641495701787713,5.540768020420218,12.33220763060806
2,pHBA + acetic acid,2,11.98,10.0936,8.656696751841569,5.543502360005297,12.33401608495894
2,pHBA + acetic acid,2,12.0,10.1,8.673987892880325,5.546245638257307,12.335814044520408
2,pHBA + acetic acid,2,12.02,10.1084,8.690266600638903,5.548997958260843,12.337601615657633
2,pHBA + acetic acid,2,12.040000000000001,10.1168,8.707548999111399,5.551759424538282,12.339378903158163
2,pHBA + acetic acid,2,12.06,10.1252,8.721863126854135,5.554530143078621,12.341146010262872
2,pHBA + acetic acid,2,12.08,10.1336,8.73600185091314,5.55731022136704,12.34290303869614
2,pHBA + acetic acid,2,12.1,10.142,8.7488910772287,5.560099768415187,12.344650088695332
2,pHBA + acetic acid,2,12.120000000000001,10.1504,8.762424737425825,5.562898894792218,12.34638725903952
2,pHBA + acetic acid,2,12.14,10.1588,8.778241857481763,5.565707712656616,12.348114647077566
2,pHBA + acetic acid,2,12.16,10.1672,8.79334830745883,5.568526335788782,12.349832348755477
2,pHBA + acetic acid,2,12.18,10.1756,8.806911527496512,5.57135487962452,12.351540458643157
2,pHBA + acetic acid,2,12.200000000000001,10.184,8.81945219148863,5.574193461289269,12.353239069960505
2,pHBA + acetic acid,2,12.22,10.1924,8.832113835510546,5.577042199633295,12.35492827460289
2,pHBA + acetic acid,2,12.24,10.2008,8.843677932981542,5.579901215267732,12.356608163166047
2,pHBA + acetic acid,2,12.26,10.2092,8.855287810334609,5.582770630601594,12.358278824970373
2,pHBA + acetic acid,2,12.280000000000001,10.217600000000001,8.86741499560382,5.5856505698797,12.35994034808467
2,pHBA + acetic acid,2,12.3,10.225999999999999,8.878833058115088,5.5885411592216325,12.36159281934934
2,pHBA + acetic acid,2,12.32,10.234399999999999,8.889941841271643,5.591442526661702,12.363236324399026
2,pHBA + acetic acid,2,12.34,10.242799999999999,8.902038441695726,5.59435480218985,12.36487094768476
2,pHBA + acetic acid,2,12.36,10.251199999999999,8.914730922156368,5.597278117793973,12.366496772495594
2,pHBA + acetic acid,2,12.38,10.2596,8.929256458976043,5.600212607502915,12.368113880979735
2,pHBA + acetic acid,2,12.4,10.267999999999999,8.94281343335227,5.603158407430945,12.369722354165201
2,pHBA + acetic acid,2,12.42,10.276399999999999,8.953698674272326,5.606115655823308,12.371322271980027
2,pHBA + acetic acid,2,12.44,10.284799999999999,8.964057398321394,5.60908449310303,12.372913713272006
2,pHBA + acetic acid,2,12.46,10.2932,8.974255458430159,5.6120650619189885,12.374496755827977
2,pHBA + acetic acid,2,12.48,10.3016,8.98491948164689,5.615057507195312,12.376071476392724
2,pHBA + acetic acid,2,12.5,10.309999999999999,8.995682686028537,5.618061976182117,12.377637950687404
2,pHBA + acetic acid,2,12.52,10.318399999999999,9.008051853715369,5.621078618507685,12.379196253427619
2,pHBA + acetic acid,2,12.540000000000001,10.3268,9.023933881457038,5.624107586232055,12.38074645834105
2,pHBA + acetic acid,2,12.56,10.3352,9.036677722832136,5.6271490339021355,12.38228863818475
2,pHBA + acetic acid,2,12.58,10.3436,9.047715077059184,5.630203118608376,12.383822864762006
2,pHBA + acetic acid,2,12.6,10.352,9.058773962709909,5.633270000043025,12.38534920893889
2,pHBA + acetic acid,2,12.620000000000001,10.3604,9.071348122557703,5.636349840560051,12.386867740660424
2,pHBA + acetic acid,2,12.64,10.3688,9.083460114289688,5.639442805236802,12.388378528966395
2,pHBA + acetic acid,2,12.66,10.3772,9.095941287761901,5.642549061937414,12.389881642006856
2,pHBA + acetic acid,2,12.68,10.3856,9.109549994063212,5.645668781378076,12.391377147057263
2,pHBA + acetic acid,2,12.700000000000001,10.394,9.12360413722283,5.6488021371941795,12.392865110533329
2,pHBA + acetic acid,2,12.72,10.4024,9.137409435944905,5.65194930600947,12.39434559800554
2,pHBA + acetic acid,2,12.74,10.4108,9.1500064983976,5.655110467507205,12.39581867421337
2,pHBA + acetic acid,2,12.76,10.4192,9.16111999743964,5.658285804503448,12.397284403079194
2,pHBA + acetic acid,2,12.780000000000001,10.4276,9.17246233308933,5.661475503022537,12.398742847721937
2,pHBA + acetic acid,2,12.8,10.436,9.184033745695388,5.664679752374832,12.400194070470402
2,pHBA + acetic acid,2,12.82,10.4444,9.195561510872153,5.667898745236803,12.401638132876354
2,pHBA + acetic acid,2,12.84,10.4528,9.20802423311842,5.671132677733574,12.40307509572731
2,pHBA + acetic acid,2,12.86,10.4612,9.22079504887849,5.674381749523958,12.404505019059094
