task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000555,577,monoprotic,near,base,single,1,6.551,6.777,0,0,,0,0,0,1,1,18,0,0.10079735237098486,0.18000000000000002,0.0,0.18000000000000002,6.676202647629015,6.68,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,578,diprotic,near,base,separated,2,6.005,6.48,2,0,0.52,1,0,0,1,0,2,2,0.08538589986139122,3.52,1.04,2.48,6.394614100138609,6.390000000000001,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,579,triprotic,near,acid,overlapping,3,5.264,4.82,0,0,,1,0,0,1,0,28,0,0.09745340318152351,0.8400000000000005,0.8400000000000005,0.0,4.917453403181524,4.92,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,580,triprotic,near,acid,separated,3,2.466,1.873,0,0,,1,1,0,1,0,2,0,0.027926739998569206,4.53,4.53,0.0,1.9009267399985692,1.9000000000000001,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,581,monoprotic,near,acid,single,1,3.005,2.683,1,0,1.095,1,1,0,1,0,2,1,0.007484842149220405,2.78,2.19,0.59,2.6755151578507794,2.68,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,582,triprotic,medium,base,separated,3,4.241,5.028,0,0,,1,0,0,1,0,4,0,0.05375321391350685,6.510000000000001,0.0,6.510000000000001,4.974246786086493,4.97,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,583,triprotic,near,acid,separated,3,5.223,4.811,0,0,,0,0,0,1,1,39,0,0.10239583757331872,1.1700000000000008,1.1700000000000008,0.0,4.913395837573319,4.91,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,584,monoprotic,medium,acid,single,1,5.861,4.824,3,0,0.23,1,1,0,1,0,4,3,0.03624832216830143,5.960000000000001,4.4,1.56,4.787751677831698,4.79,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,585,diprotic,medium,base,separated,2,6.943,8.166,5,2,0.045,1,1,0,1,0,10,5,0.03060518662347178,10.54,5.0200000000000005,5.52,8.196605186623472,8.2,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,586,triprotic,near,base,overlapping,3,1.603,1.994,0,0,,1,0,0,1,0,11,0,0.09896773354446364,3.789999999999999,0.0,3.789999999999999,1.8950322664555364,1.9000000000000001,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,587,monoprotic,medium,base,single,1,3.383,4.223,0,0,,1,1,0,1,0,3,0,0.04035947948369145,4.79,0.0,4.79,4.182640520516308,4.18,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,588,diprotic,far,base,overlapping,2,2.219,6.164,39,38,0.01,0,0,1,0,0,50,39,2.186979419060423,29.940000000000015,7.739999999999996,22.20000000000002,8.350979419060423,8.35,max_steps,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,589,diprotic,near,acid,separated,2,4.586,3.966,3,1,0.225,1,1,0,1,0,3,3,0.04293510955723612,3.7300000000000004,2.64,1.09,3.923064890442764,3.92,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,590,diprotic,medium,acid,separated,2,3.452,2.434,1,0,0.78,1,0,0,1,0,3,1,0.08260968157197013,5.5200000000000005,4.800000000000001,0.72,2.35139031842803,2.35,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,591,monoprotic,medium,acid,single,1,5.116,4.207,0,0,,1,0,0,1,0,3,0,0.05770576856541876,5.92,5.92,0.0,4.264705768565419,4.26,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,592,triprotic,medium,acid,separated,3,5.453,3.53,0,0,,1,1,0,1,0,2,0,0.03243299954496992,6.93,6.93,0.0,3.5624329995449697,3.56,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,593,diprotic,medium,base,separated,2,7.309,9.109,7,4,0.01,1,0,0,1,0,13,7,0.0739537909775354,13.25,6.29,6.959999999999999,9.182953790977535,9.18,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,594,monoprotic,far,base,single,1,6.981,9.159,7,5,0.01,1,1,0,1,0,13,7,0.01689578054096863,15.569999999999999,6.41,9.159999999999998,9.17589578054097,9.18,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,595,diprotic,medium,acid,separated,2,2.943,2.048,0,0,,1,1,0,1,0,2,0,0.02271712980502727,4.800000000000001,4.800000000000001,0.0,2.0707171298050273,2.07,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,596,monoprotic,far,acid,single,1,5.356,3.117,2,1,0.25,1,0,0,1,0,4,2,0.05230708068070733,8.370000000000001,7.87,0.5,3.1693070806807073,3.17,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,597,monoprotic,medium,base,single,1,2.51,4.12,0,0,,1,0,0,1,0,4,0,0.06622804845704611,4.800000000000001,0.0,4.800000000000001,4.053771951542954,4.05,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,598,triprotic,medium,base,separated,3,2.335,3.114,0,0,,1,0,0,1,0,11,0,0.06903368142020039,6.489999999999999,0.0,6.489999999999999,3.0449663185797995,3.04,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,599,triprotic,medium,acid,separated,3,4.729,3.108,0,0,,1,0,0,1,0,8,0,0.09345320426846859,12.38,12.38,0.0,3.2014532042684687,3.2,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,600,diprotic,medium,acid,overlapping,2,4.228,2.292,1,0,1.885,1,1,0,1,0,4,1,0.03187087779224296,13.13,12.83,0.3,2.260129122207757,2.2600000000000002,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,601,monoprotic,medium,acid,single,1,4.346,3.551,4,1,0.045,1,1,0,1,0,7,4,0.030732068086780195,7.610000000000001,4.300000000000001,3.31,3.5817320680867804,3.58,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,602,diprotic,medium,base,separated,2,6.933,8.117,3,1,0.52,1,1,0,1,0,4,3,0.0352272693094271,7.87,2.62,5.25,8.152227269309428,8.15,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,603,triprotic,near,base,overlapping,3,3.594,3.841,0,0,,1,0,0,1,0,29,0,0.09289499671790225,2.61,0.0,2.61,3.748105003282098,3.75,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,604,monoprotic,medium,base,single,1,4.381,5.898,6,1,0.045,1,0,0,1,0,8,6,0.07320610318556575,12.969999999999999,5.869999999999999,7.1,5.824793896814434,5.82,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,605,diprotic,near,base,separated,2,4.014,4.514,0,0,,1,0,0,1,0,21,0,0.09072686335170577,1.7700000000000005,0.0,1.7700000000000005,4.4232731366482945,4.42,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,606,diprotic,near,base,separated,2,4.069,4.35,0,0,,0,0,0,0,0,50,0,0.11555389974157926,1.500000000000001,0.0,1.500000000000001,4.23444610025842,4.23,max_steps,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,607,triprotic,medium,base,overlapping,3,2.732,3.555,0,0,,0,0,0,0,0,50,0,0.15949014111133808,22.410000000000018,0.0,22.410000000000018,3.395509858888662,3.4,max_steps,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,608,diprotic,medium,acid,separated,2,3.675,2.167,1,0,2.645,1,0,0,1,0,5,1,0.05862076797762583,6.970000000000001,5.29,1.6800000000000002,2.108379232022374,2.11,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,609,monoprotic,medium,acid,single,1,6.617,5.171,7,3,0.015,1,1,0,1,0,10,7,0.00992905387778098,11.240000000000002,6.300000000000001,4.94,5.161070946122219,5.16,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,610,triprotic,medium,acid,separated,3,6.866,5.68,0,0,,1,0,0,1,0,13,0,0.08068982381966627,10.099999999999996,10.099999999999996,0.0,5.760689823819666,5.76,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,611,diprotic,medium,base,separated,2,4.2,4.995,0,0,,1,0,0,1,0,1,0,0.08286880688729337,2.53,0.0,2.53,4.912131193112707,4.91,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,612,diprotic,near,base,separated,2,4.829,5.528,0,0,,1,0,0,1,0,2,0,0.08463653059247722,2.9,0.0,2.9,5.443363469407522,5.44,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,613,diprotic,near,acid,separated,2,2.013,1.661,1,0,1.49,1,1,0,1,0,1,1,0.003948168569385846,2.98,2.98,0.0,1.6570518314306142,1.6600000000000001,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,614,diprotic,near,acid,separated,2,4.816,4.144,3,2,0.225,1,1,0,1,0,4,3,0.04586106182178362,3.95,2.64,1.31,4.0981389381782165,4.1,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,615,monoprotic,near,acid,single,1,8.112,7.734,0,0,,1,0,0,1,0,17,0,0.09956493539931088,0.5100000000000002,0.5100000000000002,0.0,7.833564935399311,7.83,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,616,monoprotic,medium,base,single,1,4.615,5.684,3,1,0.485,1,0,0,1,0,4,3,0.0802361656896684,7.29,2.41,4.88,5.764236165689669,5.76,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,617,triprotic,medium,base,separated,3,6.781,8.505,46,42,0.01,0,0,0,0,0,50,46,0.13125341033219762,13.05999999999999,6.2999999999999945,6.759999999999995,8.373746589667803,8.370000000000001,max_steps,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,618,diprotic,near,acid,separated,2,5.425,4.819,0,0,,1,0,0,1,0,1,0,0.05375255861391093,2.48,2.48,0.0,4.872752558613911,4.87,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,619,monoprotic,medium,base,single,1,3.318,4.708,3,1,0.225,1,1,0,1,0,6,4,0.0007402506967295608,7.36,2.09,5.2700000000000005,4.707259749303271,4.71,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,620,diprotic,medium,acid,separated,2,7.591,5.929,0,0,,1,1,0,1,0,3,0,0.022396913948185215,6.62,6.62,0.0,5.9513969139481855,5.95,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,621,monoprotic,medium,base,single,1,4.164,5.215,0,0,,1,1,0,1,0,2,0,0.029004267852503318,2.9,0.0,2.9,5.1859957321474965,5.19,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,622,diprotic,near,acid,separated,2,3.611,2.912,1,0,0.36,1,1,0,1,0,3,1,0.018721684910935288,4.25,4.25,0.0,2.8932783150890646,2.89,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,623,monoprotic,near,acid,single,1,3.73,3.352,1,0,1.095,1,0,0,1,0,2,1,0.08650652967317152,2.84,2.19,0.65,3.2654934703268284,3.27,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,624,triprotic,near,base,separated,3,4.215,4.481,0,0,,1,0,0,1,0,39,0,0.09237776853510304,1.1700000000000008,0.0,1.1700000000000008,4.388622231464897,4.39,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,625,diprotic,far,acid,separated,2,4.913,1.85,0,0,,0,0,0,1,1,4,0,0.10067278728544071,12.73,12.73,0.0,1.9506727872854408,1.95,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,626,triprotic,medium,acid,separated,3,8.0,6.468,1,0,0.25,1,1,0,1,0,3,1,0.0409592591150858,6.37,6.37,0.0,6.427040740884914,6.43,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,627,monoprotic,medium,base,single,1,7.462,8.906,4,1,0.205,1,1,0,1,0,5,4,0.03328792283065418,10.36,3.02,7.34,8.872712077169346,8.870000000000001,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,628,monoprotic,far,base,single,1,6.844,10.326,5,0,0.03,1,1,0,1,0,8,5,0.0175199998808111,11.62,2.44,9.18,10.343519999880812,10.34,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,629,monoprotic,medium,acid,single,1,7.261,5.399,5,2,0.015,1,1,0,1,0,9,5,0.020430698355249355,12.03,6.71,5.319999999999999,5.378569301644751,5.38,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,630,diprotic,far,base,separated,2,3.335,6.897,44,44,0.01,0,0,0,0,0,50,44,0.35892077305147474,19.08999999999999,5.569999999999995,13.519999999999996,6.5380792269485255,6.54,max_steps,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,631,monoprotic,far,acid,single,1,6.506,2.701,3,1,0.18,1,1,0,1,0,6,3,0.03160119493803526,13.71,8.14,5.569999999999999,2.669398805061965,2.67,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,632,diprotic,medium,base,separated,2,6.678,8.183,4,3,0.275,1,0,0,1,0,8,4,0.07265537635765895,14.77,6.53,8.24,8.11034462364234,8.11,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,633,monoprotic,near,acid,single,1,5.101,4.411,0,0,,1,0,0,1,0,4,0,0.09714428393477625,4.38,4.38,0.0,4.508144283934776,4.51,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,634,diprotic,medium,acid,separated,2,4.867,4.084,0,0,,1,0,0,1,0,2,0,0.05020773284809188,3.3499999999999996,3.3499999999999996,0.0,4.1342077328480915,4.13,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,635,monoprotic,medium,base,single,1,5.669,6.675,4,4,0.215,1,0,0,1,0,6,4,0.06400456796835652,6.78,2.16,4.62,6.610995432031643,6.61,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,636,diprotic,near,base,separated,2,3.746,3.997,0,0,,0,0,0,1,1,6,0,0.10160782689815484,0.48,0.0,0.48,3.895392173101845,3.9,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,637,diprotic,medium,acid,separated,2,6.097,4.63,0,0,,1,0,0,1,0,22,0,0.08848901142447918,20.290000000000013,20.290000000000013,0.0,4.718489011424479,4.72,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,638,monoprotic,near,base,single,1,2.706,2.989,0,0,,1,0,0,1,0,6,0,0.08544647541066652,0.5399999999999999,0.0,0.5399999999999999,2.9035535245893334,2.9,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,639,monoprotic,near,acid,single,1,7.041,6.719,0,0,,0,0,0,0,0,50,0,0.11313555325682945,1.500000000000001,1.500000000000001,0.0,6.83213555325683,6.83,max_steps,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,640,monoprotic,near,base,single,1,1.749,2.045,0,0,,1,0,0,1,0,4,0,0.09851767235209774,1.2,0.0,1.2,1.9464823276479022,1.95,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,641,triprotic,near,base,separated,3,4.648,5.256,0,0,,1,1,0,1,0,2,0,0.00803009929247267,2.9,0.0,2.9,5.247969900707528,5.25,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,642,monoprotic,medium,base,single,1,3.418,4.425,6,4,0.035,1,0,0,1,0,9,6,0.0940221688138676,6.229999999999999,2.8899999999999997,3.3399999999999994,4.330977831186132,4.33,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,643,diprotic,near,base,separated,2,6.017,6.511,0,0,,1,0,0,1,0,1,0,0.05247737564839117,2.48,0.0,2.48,6.458522624351609,6.46,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,644,diprotic,near,base,separated,2,3.201,3.498,0,0,,1,0,0,1,0,9,0,0.08505470287409711,0.8099999999999998,0.0,0.8099999999999998,3.412945297125903,3.41,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,645,monoprotic,medium,base,single,1,2.273,3.997,2,1,0.28,1,1,0,1,0,5,2,0.025737106958663603,10.58,0.56,10.02,3.9712628930413363,3.97,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,646,diprotic,near,base,separated,2,5.742,5.991,0,0,,1,0,0,1,0,34,0,0.0954527600986097,1.0200000000000007,0.0,1.0200000000000007,5.89554723990139,5.9,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,647,monoprotic,far,base,single,1,7.842,10.087,3,3,0.75,1,0,0,1,0,5,3,0.08948489241037194,14.239999999999998,6.72,7.52,10.176484892410372,10.18,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,648,monoprotic,medium,acid,single,1,7.33,6.338,4,0,0.045,1,0,0,1,0,6,4,0.08256235473801343,5.699999999999999,3.25,2.4499999999999997,6.4205623547380135,6.42,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,649,diprotic,medium,base,separated,2,4.384,5.137,2,0,0.185,1,1,0,1,0,2,2,0.009331032057638744,2.9,0.37,2.53,5.127668967942361,5.13,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,650,monoprotic,far,base,single,1,7.884,10.3,3,2,0.75,1,1,0,1,0,4,3,0.04582676953758025,13.51,5.99,7.52,10.345826769537581,10.35,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,651,triprotic,far,base,separated,3,2.399,5.478,0,0,,1,1,0,1,0,4,0,0.018453699021845793,7.5200000000000005,0.0,7.5200000000000005,5.459546300978154,5.46,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,652,monoprotic,far,base,single,1,2.69,6.6,46,43,0.01,0,0,1,0,0,50,46,1.0056124270635447,16.70999999999999,6.999999999999995,9.709999999999996,5.594387572936455,5.59,max_steps,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,653,monoprotic,far,base,single,1,5.208,8.018,4,1,0.12,1,0,0,1,0,8,4,0.09628899553726455,13.829999999999998,3.04,10.79,7.921711004462736,7.92,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,654,monoprotic,far,base,single,1,8.698,11.03,1,0,0.045,1,1,0,1,0,9,1,0.0157041879586739,0.97,0.0,0.97,11.045704187958673,11.05,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,655,monoprotic,far,acid,single,1,6.283,2.472,3,1,0.115,1,1,0,1,0,6,3,0.002480836114536533,12.3,7.86,4.4399999999999995,2.4695191638854634,2.47,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000555,656,triprotic,near,base,separated,3,5.121,5.805,2,1,0.62,1,1,0,1,0,2,2,0.02633392442711724,3.7199999999999998,1.24,2.48,5.7786660755728825,5.78,measured_success,step_cost_0p01,303,555,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
